9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 101 4500.0   -inf UN   0   0   0     0
  66.8364 -142.9513 2
  66.9830 -142.2417 2
  67.1587 -141.4531 2
  67.2953 -140.8447 2
  67.5011 -140.0719 2
  67.6712 -139.3169 2
  67.8456 -138.3461 2
  68.1735 -137.4662 2
  68.8255 -137.0351 2
  68.5723 -136.3183 2
  68.3872 -135.7821 2
  67.9536 -135.5179 2
  67.3759 -135.7464 2
  66.7380 -135.2794 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 129  245.0   -inf UN   0   0   0     0
  48.6486 -121.7514 3
  47.7769 -121.4625 2
  47.4810 -120.7979 2
  47.4917 -120.1397 2
  47.7241 -119.5953 2
  47.2236 -119.3654 2
  46.9227 -119.0115 2
  46.6105 -118.4058 2
  46.4829 -117.8533 2
  46.4712 -117.2878 2
  46.4704 -116.6270 2
  46.4565 -116.1109 2
  45.8950 -116.1372 2
  45.2526 -116.1691 2
  44.7579 -116.5907 2
  44.3571 -117.2012 2
  44.0883 -117.8884 2
  43.8825 -118.4737 2
  43.7000 -119.0251 2
  43.4514 -119.5439 2
  43.1696 -120.1303 2
  42.6907 -121.0218 2
  42.2486 -121.7560 2
  41.9438 -122.2530 2
  41.5329 -122.8243 2
  40.9778 -123.2615 2
  40.5060 -124.0274 2
  40.1898 -124.5182 2
  40.7548 -124.8474 2
  41.5381 -124.8687 2
  42.6383 -124.9450 2
  43.5895 -124.9171 2
  44.1655 -125.0762 2
  44.9537 -124.9372 2
  45.8772 -124.8151 2
  46.7078 -124.9026 2
  47.3463 -125.0938 2
  47.9376 -125.5128 2
  48.5928 -125.8788 2
  48.5202 -125.2181 2
  48.4839 -124.7221 2
  48.5055 -123.7922 2
  48.5902 -123.1413 2
  48.8314 -122.6391 2
  49.2483 -122.2349 2
  49.5982 -121.8626 2
  48.6486 -121.7514 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 130  245.0   -inf UN   0   0   0     0
  35.2816 -118.3563 3
  34.8084 -118.5908 2
  34.9724 -118.9953 2
  35.2302 -119.5130 2
  35.7153 -120.2237 2
  36.4940 -121.1518 2
  36.9097 -121.7317 2
  37.2093 -122.1236 2
  37.6881 -122.6726 2
  38.0018 -123.2417 2
  38.5812 -123.6657 2
  39.0796 -123.9362 2
  39.5287 -124.2363 2
  40.1898 -124.5182 2
  40.5060 -124.0274 2
  40.9778 -123.2615 2
  40.5161 -122.7728 2
  40.3596 -122.0899 2
  40.2661 -121.4882 2
  39.7653 -120.9498 2
  39.1481 -120.5287 2
  38.4306 -119.9707 2
  37.8333 -119.3737 2
  37.3082 -118.9605 2
  36.6264 -118.5492 2
  35.9262 -118.3566 2
  35.2816 -118.3563 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 131 4500.0   -inf UN   0   0   0     0
  36.1952 -115.9687 3
  35.6507 -116.0760 2
  35.7408 -116.8749 2
  35.7015 -117.6315 2
  35.2816 -118.3563 2
  35.9262 -118.3566 2
  36.6264 -118.5492 2
  37.3082 -118.9605 2
  37.8333 -119.3737 2
  38.4306 -119.9707 2
  39.1481 -120.5287 2
  39.7653 -120.9498 2
  40.2661 -121.4882 2
  40.3596 -122.0899 2
  40.5161 -122.7728 2
  40.9778 -123.2615 2
  41.5329 -122.8243 2
  41.9438 -122.2530 2
  42.2486 -121.7560 2
  42.6907 -121.0218 2
  43.1696 -120.1303 2
  43.4514 -119.5439 2
  43.7000 -119.0251 2
  43.8825 -118.4737 2
  44.0883 -117.8884 2
  44.3571 -117.2012 2
  44.7579 -116.5907 2
  45.2526 -116.1691 2
  45.8950 -116.1372 2
  46.4565 -116.1109 2
  46.4734 -115.4342 2
  46.2638 -114.5351 2
  45.7576 -114.5859 2
  45.0447 -114.7819 2
  44.4872 -114.8913 2
  43.9642 -114.9497 2
  43.4695 -115.0413 2
  42.9290 -115.1110 2
  42.3508 -115.1980 2
  41.6665 -115.2978 2
  41.0565 -115.5364 2
  40.4570 -115.6347 2
  39.9845 -115.6303 2
  39.2491 -115.7416 2
  38.7383 -115.8216 2
  38.2506 -115.9124 2
  37.5938 -115.9272 2
  36.8096 -115.9100 2
  36.1952 -115.9687 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 105 4500.0   -inf UN   0   0   0     0
  22.7395 -109.9417 3
  22.6461 -110.4952 2
  22.7069 -111.1798 2
  23.2720 -111.6838 2
  23.5513 -112.0883 2
  24.2372 -112.6962 2
  24.6858 -113.0445 2
  25.2265 -113.0974 2
  25.7785 -113.4383 2
  26.3596 -113.9021 2
  26.6121 -114.4684 2
  27.0600 -115.0175 2
  27.4847 -115.4392 2
  27.8627 -115.7900 2
  28.5049 -116.0917 2
  28.9889 -115.7830 2
  29.5605 -115.9984 2
  30.2463 -116.3151 2
  31.0729 -116.7252 2
  31.8639 -117.1301 2
  32.3809 -117.3815 2
  32.9297 -117.8564 2
  33.4859 -118.4655 2
  33.7299 -119.0393 2
  33.8414 -119.5028 2
  33.9341 -119.9608 2
  34.1960 -120.8144 2
  34.8959 -121.1865 2
  35.3861 -121.4771 2
  35.8096 -121.7966 2
  36.0655 -122.1742 2
  36.6821 -122.5950 2
  37.2587 -123.0726 2
  38.0018 -123.2417 2
  37.6881 -122.6726 2
  37.2093 -122.1236 2
  36.9097 -121.7317 2
  36.4940 -121.1518 2
  35.7153 -120.2237 2
  35.2302 -119.5130 2
  34.9724 -118.9953 2
  34.8084 -118.5908 2
  34.5574 -117.8082 2
  34.3902 -117.2335 2
  34.0981 -116.8003 2
  33.5131 -116.2084 2
  32.8249 -115.5896 2
  32.3135 -115.1310 2
  31.7548 -114.7878 2
  31.3728 -114.6944 2
  30.9467 -114.4419 2
  30.3059 -113.9951 2
  29.8420 -113.7288 2
  29.4311 -113.4234 2
  28.7790 -112.9536 2
  28.1293 -112.4391 2
  27.4592 -112.2627 2
  26.9667 -111.6997 2
  26.4322 -111.2386 2
  25.6270 -110.8055 2
  24.9056 -110.3886 2
  24.4373 -109.9977 2
  24.0667 -109.7259 2
  23.7630 -109.4678 2
  23.4559 -109.2022 2
  23.0402 -109.4646 2
  22.7395 -109.9417 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 134 4500.0   -inf UN   0   0   0     0
  32.1779 -108.3454 3
  32.1344 -107.7299 2
  32.1602 -107.2704 2
  31.9368 -106.9595 2
  31.6781 -106.5519 2
  31.4686 -105.9963 2
  31.2896 -105.3096 2
  30.8900 -104.8328 2
  30.3398 -104.5034 2
  29.4794 -104.3344 2
  27.9684 -104.2681 2
  27.1302 -104.0481 2
  26.1015 -103.6868 2
  26.3764 -104.8745 2
  26.6554 -105.6161 2
  27.1013 -106.5854 2
  27.2823 -107.2049 2
  27.4821 -107.7346 2
  27.8898 -108.6987 2
  28.2306 -109.5683 2
  28.6424 -110.2131 2
  29.1822 -111.0468 2
  29.5800 -111.6525 2
  30.0456 -112.3694 2
  30.3650 -112.7352 2
  30.8295 -113.2113 2
  31.3058 -113.6480 2
  31.5999 -114.0533 2
  31.6581 -114.4110 2
  31.7548 -114.7878 2
  32.3135 -115.1310 2
  32.8249 -115.5896 2
  33.5131 -116.2084 2
  34.0981 -116.8003 2
  34.3902 -117.2335 2
  34.5574 -117.8082 2
  34.8084 -118.5908 2
  35.2816 -118.3563 2
  35.7015 -117.6315 2
  35.7408 -116.8749 2
  35.6507 -116.0760 2
  35.6055 -115.5007 2
  35.4288 -114.9541 2
  34.8222 -114.3040 2
  34.2733 -113.6402 2
  34.2041 -113.0323 2
  33.9229 -112.1600 2
  33.5935 -111.3857 2
  33.1658 -110.8253 2
  32.4911 -110.1895 2
  32.2505 -109.0165 2
  32.1779 -108.3454 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 104 4500.0   -inf UN   0   0   0     0
  28.6424 -110.2131 3
  28.2306 -109.5683 2
  27.8898 -108.6987 2
  27.4821 -107.7346 2
  27.2823 -107.2049 2
  27.1013 -106.5854 2
  26.6554 -105.6161 2
  26.3764 -104.8745 2
  26.1015 -103.6868 2
  25.7629 -103.0783 2
  25.6597 -102.3570 2
  25.5661 -101.5797 2
  25.6116 -101.0080 2
  25.6539 -100.1911 2
  25.0928  -99.9498 2
  24.4156  -99.7223 2
  23.6932  -99.4728 2
  22.9561  -99.1787 2
  22.4031  -98.9608 2
  21.8155  -98.6313 2
  21.1723  -98.2464 2
  20.4462  -97.7728 2
  19.6111  -97.3451 2
  18.7644  -96.7215 2
  18.4506  -96.3049 2
  17.9835  -95.6155 2
  17.5909  -94.9813 2
  17.5200  -94.3392 2
  16.8645  -93.9139 2
  16.6338  -93.2332 2
  16.0823  -92.7037 2
  15.7835  -93.4103 2
  15.6754  -94.3276 2
  15.4943  -95.0422 2
  15.5547  -95.4959 2
  15.6802  -96.1050 2
  15.5920  -96.6940 2
  15.5313  -97.5265 2
  15.8386  -98.4453 2
  16.0533  -99.0472 2
  16.2245  -99.6579 2
  16.4305 -100.1810 2
  16.6054 -100.7780 2
  16.8123 -101.3307 2
  17.0018 -101.9647 2
  17.2447 -102.5463 2
  17.5664 -103.2406 2
  17.8920 -103.7258 2
  18.2872 -104.5361 2
  18.7467 -105.0869 2
  18.9895 -105.6642 2
  19.6360 -106.1374 2
  20.2472 -106.3817 2
  20.7150 -106.4525 2
  21.2018 -106.0379 2
  21.6796 -106.3480 2
  22.2062 -106.3185 2
  22.8087 -106.5809 2
  23.3609 -107.0881 2
  23.9305 -107.8703 2
  24.3595 -108.3260 2
  24.8407 -108.7138 2
  25.2555 -109.0026 2
  25.7304 -109.3342 2
  26.1133 -109.8095 2
  26.6611 -110.3215 2
  27.1667 -110.7015 2
  27.6111 -111.3694 2
  27.9321 -111.8536 2
  28.3617 -112.1621 2
  28.1293 -112.4391 2
  28.7790 -112.9536 2
  29.4311 -113.4234 2
  29.8420 -113.7288 2
  30.3059 -113.9951 2
  30.9467 -114.4419 2
  31.3728 -114.6944 2
  31.7548 -114.7878 2
  31.6581 -114.4110 2
  31.5999 -114.0533 2
  31.3058 -113.6480 2
  30.8295 -113.2113 2
  30.3650 -112.7352 2
  30.0456 -112.3694 2
  29.5800 -111.6525 2
  29.1822 -111.0468 2
  28.6424 -110.2131 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 104    0.0    0.0 UN   0   0   0     0
  21.2018 -106.0379 3
  20.7150 -106.4525 2
  21.6821 -106.8225 2
  22.2985 -107.3253 2
  22.7260 -108.0138 2
  23.2245 -108.4853 2
  23.7579 -108.7002 2
  24.3864 -109.1999 2
  25.2942 -109.8649 2
  25.7407 -110.2328 2
  26.1782 -110.7581 2
  26.4322 -111.2386 2
  26.9667 -111.6997 2
  27.6111 -111.3694 2
  27.1667 -110.7015 2
  26.6611 -110.3215 2
  26.1133 -109.8095 2
  25.7304 -109.3342 2
  25.2555 -109.0026 2
  24.8407 -108.7138 2
  24.3595 -108.3260 2
  23.9305 -107.8703 2
  23.3609 -107.0881 2
  22.8087 -106.5809 2
  22.2062 -106.3185 2
  21.6796 -106.3480 2
  21.2018 -106.0379 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 105    0.0    0.0 UN   0   0   0     0
  23.7579 -108.7002 3
  23.2245 -108.4853 2
  23.4559 -109.2022 2
  23.7630 -109.4678 2
  24.0667 -109.7259 2
  24.4373 -109.9977 2
  24.9056 -110.3886 2
  25.6270 -110.8055 2
  26.4322 -111.2386 2
  26.1782 -110.7581 2
  25.7407 -110.2328 2
  25.2942 -109.8649 2
  24.3864 -109.1999 2
  23.7579 -108.7002 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 104    0.0    0.0 UN   0   0   0     0
  28.3617 -112.1621 3
  27.9321 -111.8536 2
  28.1293 -112.4391 2
  28.3617 -112.1621 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 127  245.0   -inf UN   0   0   0     0
  62.7457 -137.2376 3
  62.6861 -136.5894 2
  62.8417 -135.8158 2
  62.4249 -134.9264 2
  62.3686 -134.0063 2
  61.7338 -133.7880 2
  61.1487 -133.5616 2
  60.7625 -133.1928 2
  60.4628 -132.7175 2
  60.2492 -132.1843 2
  59.8818 -131.5255 2
  59.3521 -130.6011 2
  58.9424 -129.8421 2
  58.6410 -128.9241 2
  58.4736 -128.2666 2
  58.3823 -127.6860 2
  58.3960 -127.1563 2
  58.2818 -126.7303 2
  57.8104 -126.1179 2
  57.4506 -125.7440 2
  56.9416 -125.1564 2
  56.5554 -124.6522 2
  56.0318 -124.1074 2
  55.4189 -123.5754 2
  54.9386 -123.0913 2
  54.3523 -122.8105 2
  53.9339 -122.6387 2
  53.4392 -122.2273 2
  52.9575 -121.5356 2
  52.5904 -120.9706 2
  51.9788 -120.4041 2
  51.3599 -119.9944 2
  50.7515 -119.7972 2
  50.2620 -119.7211 2
  49.8466 -119.6270 2
  49.3620 -119.5506 2
  48.5077 -119.4764 2
  47.7241 -119.5953 2
  47.4917 -120.1397 2
  47.4810 -120.7979 2
  47.7769 -121.4625 2
  48.6486 -121.7514 2
  49.5982 -121.8626 2
  50.3319 -122.2176 2
  50.8180 -122.8706 2
  51.1796 -123.5926 2
  51.7074 -124.5975 2
  52.2157 -125.6362 2
  52.5780 -126.5598 2
  52.7908 -127.3961 2
  53.0096 -128.2716 2
  53.3547 -129.1337 2
  53.6289 -129.7282 2
  54.0996 -130.3808 2
  54.4365 -130.7948 2
  54.8742 -131.2500 2
  55.4314 -131.9558 2
  56.2027 -132.5604 2
  56.9018 -133.0906 2
  57.4466 -133.6962 2
  58.1051 -134.3107 2
  58.5114 -135.0140 2
  58.9082 -135.3813 2
  59.3880 -135.8084 2
  59.7713 -136.2823 2
  60.1980 -136.8895 2
  60.5146 -137.4541 2
  60.8631 -137.9787 2
  61.2740 -138.7540 2
  61.7282 -139.6850 2
  62.1233 -140.6004 2
  62.3830 -141.3674 2
  62.7924 -141.7894 2
  62.9618 -140.7272 2
  62.9166 -139.7986 2
  62.9028 -139.0373 2
  62.8745 -138.4556 2
  62.8101 -137.8186 2
  62.7457 -137.2376 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 128  245.0   -inf UN   0   0   0     0
  53.0096 -128.2716 3
  52.7908 -127.3961 2
  52.5780 -126.5598 2
  52.2157 -125.6362 2
  51.7074 -124.5975 2
  51.1796 -123.5926 2
  50.8180 -122.8706 2
  50.3319 -122.2176 2
  49.5982 -121.8626 2
  49.2483 -122.2349 2
  48.8314 -122.6391 2
  48.5902 -123.1413 2
  48.5055 -123.7922 2
  48.4839 -124.7221 2
  48.5202 -125.2181 2
  48.5928 -125.8788 2
  48.8576 -126.4305 2
  49.1754 -126.8848 2
  49.5338 -127.2785 2
  49.8954 -127.7201 2
  50.1811 -128.1630 2
  50.6019 -128.8081 2
  51.2796 -129.2947 2
  51.7186 -129.7811 2
  52.2942 -129.8686 2
  52.7231 -129.9995 2
  52.8428 -130.4865 2
  52.1574 -130.7333 2
  51.9082 -131.2890 2
  52.2153 -131.9042 2
  52.5877 -132.3257 2
  52.9281 -132.7213 2
  53.4300 -133.1897 2
  54.0758 -133.7142 2
  54.3315 -134.1577 2
  54.6239 -134.3089 2
  54.8356 -134.4299 2
  55.0392 -134.5260 2
  55.5412 -134.6334 2
  56.1561 -134.5230 2
  56.8596 -134.5511 2
  57.5039 -134.7591 2
  58.0225 -134.9283 2
  58.5114 -135.0140 2
  58.1051 -134.3107 2
  57.4466 -133.6962 2
  56.9018 -133.0906 2
  56.2027 -132.5604 2
  55.4314 -131.9558 2
  54.8742 -131.2500 2
  54.4365 -130.7948 2
  54.0996 -130.3808 2
  53.6289 -129.7282 2
  53.3547 -129.1337 2
  53.0096 -128.2716 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 125  245.0   -inf UN   0   0   0     0
  61.7282 -139.6850 3
  61.2740 -138.7540 2
  60.8631 -137.9787 2
  60.5146 -137.4541 2
  60.1980 -136.8895 2
  59.7713 -136.2823 2
  59.3880 -135.8084 2
  58.9082 -135.3813 2
  58.5114 -135.0140 2
  58.0225 -134.9283 2
  57.5039 -134.7591 2
  56.8596 -134.5511 2
  56.1561 -134.5230 2
  55.4505 -135.0952 2
  55.8941 -135.4783 2
  56.5747 -135.7860 2
  57.0497 -136.2515 2
  57.4115 -136.5854 2
  57.7137 -137.0670 2
  57.9542 -137.8112 2
  58.1743 -138.3115 2
  58.6051 -138.2322 2
  59.1944 -138.5004 2
  59.8586 -138.9909 2
  60.3791 -139.6913 2
  60.7742 -140.3887 2
  60.8902 -141.1646 2
  61.0412 -141.9790 2
  61.3171 -143.0652 2
  61.4439 -143.7065 2
  61.5387 -144.4772 2
  61.6390 -145.3263 2
  61.7135 -146.4222 2
  61.6862 -147.3637 2
  61.6258 -148.0818 2
  61.5005 -148.6557 2
  61.3269 -149.3763 2
  60.9109 -150.2363 2
  60.3628 -151.1327 2
  59.8178 -151.7600 2
  59.3941 -152.1158 2
  58.9367 -152.6514 2
  58.5209 -153.2981 2
  58.1763 -153.7977 2
  57.7472 -154.2988 2
  57.2902 -154.9796 2
  57.0681 -155.5103 2
  56.7108 -156.2898 2
  56.4421 -156.8661 2
  56.0299 -157.8593 2
  55.7569 -158.5475 2
  55.4821 -159.2470 2
  55.2370 -159.8786 2
  54.9073 -160.6350 2
  54.5819 -161.3401 2
  54.3885 -161.8725 2
  54.2065 -162.6354 2
  54.0234 -163.3648 2
  53.9221 -164.0796 2
  53.8134 -164.7200 2
  53.7243 -165.3319 2
  53.6206 -165.7762 2
  53.5036 -166.2710 2
  53.3641 -166.7253 2
  53.8794 -166.6790 2
  54.3443 -166.8223 2
  54.4959 -166.8427 2
  54.6356 -166.8427 2
  54.8515 -166.8427 2
  55.0245 -166.8464 2
  55.4556 -166.1244 2
  55.7035 -165.6494 2
  56.0022 -165.0056 2
  56.3852 -164.3152 2
  56.9897 -163.3182 2
  57.4052 -162.5600 2
  57.7573 -162.0380 2
  58.1825 -161.4753 2
  58.7263 -160.7160 2
  59.0868 -160.1862 2
  59.4964 -159.6627 2
  59.9125 -159.1054 2
  60.3482 -158.5979 2
  60.8824 -158.0771 2
  61.3319 -157.4515 2
  61.6210 -156.8629 2
  61.8621 -156.1968 2
  62.0435 -155.5544 2
  62.2569 -154.7097 2
  62.5609 -153.6445 2
  62.7783 -152.7828 2
  62.9439 -152.1070 2
  63.0883 -151.4205 2
  63.2014 -150.7011 2
  63.3188 -149.8808 2
  63.3765 -148.7762 2
  63.4530 -147.9513 2
  63.5029 -147.3678 2
  63.4384 -146.4228 2
  63.3485 -145.4449 2
  63.2133 -144.5743 2
  63.0731 -143.8383 2
  62.9161 -143.2231 2
  62.8402 -142.6172 2
  62.7924 -141.7894 2
  62.3830 -141.3674 2
  62.1233 -140.6004 2
  61.7282 -139.6850 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 126  145.0   -inf UN   0   0   0     0
  59.8586 -138.9909 3
  59.1944 -138.5004 2
  58.6051 -138.2322 2
  58.1743 -138.3115 2
  58.3262 -139.1468 2
  58.4924 -139.8369 2
  58.7027 -140.4545 2
  58.9220 -141.0554 2
  59.3319 -141.7868 2
  59.5945 -142.5505 2
  59.7835 -143.3941 2
  59.7557 -144.1283 2
  59.6856 -144.7794 2
  59.6104 -145.5817 2
  59.5343 -146.2441 2
  59.4718 -146.8109 2
  59.2970 -147.5509 2
  59.1456 -148.4864 2
  58.7873 -148.9161 2
  58.5973 -148.7927 2
  58.1473 -149.4014 2
  58.0615 -149.9041 2
  57.9808 -150.3274 2
  57.4369 -150.9074 2
  57.1333 -151.5889 2
  56.7098 -152.3249 2
  56.3741 -153.1320 2
  56.2927 -153.5760 2
  56.1803 -154.1045 2
  56.0488 -154.6333 2
  55.8883 -155.1179 2
  55.6508 -155.7998 2
  55.5513 -156.7288 2
  55.4404 -156.9909 2
  55.1787 -157.6004 2
  55.0345 -158.1799 2
  54.8956 -158.6751 2
  54.7633 -159.2487 2
  54.6595 -159.7937 2
  54.5427 -160.3839 2
  54.5029 -160.8620 2
  54.5819 -161.3401 2
  54.9073 -160.6350 2
  55.2370 -159.8786 2
  55.4821 -159.2470 2
  55.7569 -158.5475 2
  56.0299 -157.8593 2
  56.4421 -156.8661 2
  56.7108 -156.2898 2
  57.0681 -155.5103 2
  57.2902 -154.9796 2
  57.7472 -154.2988 2
  58.1763 -153.7977 2
  58.5209 -153.2981 2
  58.9367 -152.6514 2
  59.3941 -152.1158 2
  59.8178 -151.7600 2
  60.3628 -151.1327 2
  60.9109 -150.2363 2
  61.3269 -149.3763 2
  61.5005 -148.6557 2
  61.6258 -148.0818 2
  61.6862 -147.3637 2
  61.7135 -146.4222 2
  61.6390 -145.3263 2
  61.5387 -144.4772 2
  61.4439 -143.7065 2
  61.3171 -143.0652 2
  61.0412 -141.9790 2
  60.8902 -141.1646 2
  60.7742 -140.3887 2
  60.3791 -139.6913 2
  59.8586 -138.9909 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 123  115.0   -inf UN   0   0   0     0
  62.8417 -135.8158 3
  62.6861 -136.5894 2
  62.7457 -137.2376 2
  62.8101 -137.8186 2
  62.8745 -138.4556 2
  62.9028 -139.0373 2
  62.9166 -139.7986 2
  62.9618 -140.7272 2
  62.7924 -141.7894 2
  62.8402 -142.6172 2
  62.9161 -143.2231 2
  63.0731 -143.8383 2
  63.2133 -144.5743 2
  63.3485 -145.4449 2
  63.4384 -146.4228 2
  63.5029 -147.3678 2
  63.4530 -147.9513 2
  63.3765 -148.7762 2
  63.3188 -149.8808 2
  63.2014 -150.7011 2
  63.0883 -151.4205 2
  62.9439 -152.1070 2
  62.7783 -152.7828 2
  62.5609 -153.6445 2
  62.2569 -154.7097 2
  62.0435 -155.5544 2
  61.8621 -156.1968 2
  61.6210 -156.8629 2
  61.3319 -157.4515 2
  60.8824 -158.0771 2
  60.3482 -158.5979 2
  59.9125 -159.1054 2
  59.4964 -159.6627 2
  59.0868 -160.1862 2
  58.7263 -160.7160 2
  58.1825 -161.4753 2
  57.7573 -162.0380 2
  57.4052 -162.5600 2
  56.9897 -163.3182 2
  56.3852 -164.3152 2
  56.0022 -165.0056 2
  55.7035 -165.6494 2
  55.4556 -166.1244 2
  55.0245 -166.8464 2
  55.3065 -167.4934 2
  56.0058 -168.1494 2
  56.0975 -168.6826 2
  56.3411 -169.2155 2
  56.7018 -169.4330 2
  57.0383 -170.0582 2
  57.3510 -170.6392 2
  57.6331 -171.1256 2
  57.9067 -171.7345 2
  58.0260 -170.7689 2
  58.2280 -169.7906 2
  58.4280 -168.6330 2
  58.6045 -167.6887 2
  58.8835 -166.5072 2
  59.1618 -165.6392 2
  59.3877 -164.9850 2
  59.7601 -164.1336 2
  60.0135 -163.4266 2
  60.3003 -162.7486 2
  60.5136 -162.2066 2
  60.9157 -161.4253 2
  61.2108 -160.7246 2
  61.5030 -160.0239 2
  61.8124 -159.0315 2
  62.2177 -157.9586 2
  62.5052 -157.1458 2
  62.7238 -156.4577 2
  62.9917 -155.7572 2
  63.2270 -155.0910 2
  63.5441 -154.1317 2
  63.8383 -153.2625 2
  64.1151 -152.4495 2
  64.2399 -151.9649 2
  64.4920 -151.3877 2
  64.7308 -150.4636 2
  64.8997 -149.8099 2
  65.0252 -149.2020 2
  65.5020 -148.3257 2
  65.3855 -147.7147 2
  65.5459 -147.1171 2
  65.9114 -146.6699 2
  65.6565 -145.8935 2
  65.5229 -144.9897 2
  65.3559 -144.0978 2
  65.1786 -143.2285 2
  64.9861 -142.4380 2
  64.8648 -141.8586 2
  64.6214 -140.9292 2
  64.3161 -139.6821 2
  64.0438 -138.8653 2
  63.8184 -138.0530 2
  63.6222 -137.4976 2
  63.4062 -136.7578 2
  62.8417 -135.8158 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 121  115.0   -inf UN   0   0   0     0
  67.1502 -147.4230 3
  66.9439 -146.4176 2
  66.6176 -145.5135 2
  66.2715 -146.2705 2
  65.9114 -146.6699 2
  65.9758 -147.4671 2
  65.8646 -147.8327 2
  65.5020 -148.3257 2
  65.6070 -148.9992 2
  65.4797 -149.6244 2
  65.3547 -150.3672 2
  65.2110 -151.2673 2
  65.1130 -151.9813 2
  65.0488 -152.9522 2
  64.9721 -153.8058 2
  64.8569 -154.6098 2
  64.6940 -155.5776 2
  64.5958 -156.1683 2
  64.4424 -156.9173 2
  64.2932 -157.6998 2
  64.1746 -158.4086 2
  64.0288 -159.1910 2
  63.8951 -160.0794 2
  63.7837 -160.8413 2
  63.9391 -161.7601 2
  64.8146 -161.2921 2
  65.7617 -161.3740 2
  66.4031 -161.0116 2
  66.8424 -160.4197 2
  67.0953 -159.8063 2
  67.1691 -159.1715 2
  67.1833 -158.3760 2
  67.1744 -157.2785 2
  67.0968 -156.3622 2
  67.0365 -155.5014 2
  67.0819 -154.8170 2
  67.1227 -154.1327 2
  67.1287 -153.4493 2
  67.1704 -152.4458 2
  67.2155 -151.2798 2
  67.2340 -150.4785 2
  67.2388 -149.4647 2
  67.2430 -148.3613 2
  67.1502 -147.4230 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 103 4500.0   -inf UN   0   0   0     0
  72.5516  180.0000 3
  69.6318  180.0000 2
  72.5530  179.9853 2
  72.5516  180.0000 2
  99.0000   99.0000 3
9999 9999,GPML,nolabel,none,black,byPlateId,1,0
 103 4500.0   -inf UN   0   0   0     0
  69.6318 -180.0000 3
  72.5516 -180.0000 2
  72.4171 -178.6295 2
  72.3086 -177.8282 2
  72.2048 -177.1325 2
  72.1192 -176.4822 2
  72.0690 -175.8975 2
  72.0262 -175.1857 2
  71.9907 -174.5802 2
  71.9424 -173.7742 2
  71.9056 -173.2529 2
  71.8602 -172.4984 2
  71.8302 -171.8552 2
  71.7867 -170.9713 2
  71.7576 -170.1229 2
  71.7576 -170.1229 2
  71.7289 -169.3226 2
  71.7308 -168.6828 2
  71.7361 -168.0282 2
  71.7257 -167.0619 2
  71.7439 -166.2629 2
  71.7848 -165.4506 2
  71.7942 -164.7039 2
  71.8161 -163.5803 2
  71.8517 -162.4547 2
  71.8956 -161.7532 2
  71.9341 -160.9620 2
  71.9853 -160.2157 2
  72.0327 -159.2841 2
  72.0758 -158.2668 2
  72.0950 -157.3751 2
  72.1133 -156.8730 2
  72.2764 -156.0665 2
  72.1830 -155.3350 2
  72.1524 -154.9180 2
  72.0749 -154.2847 2
  71.9978 -153.6392 2
  71.9237 -153.0450 2
  71.8344 -152.2858 2
  71.7143 -151.4482 2
  71.5724 -150.8032 2
  71.3599 -149.8187 2
  71.1408 -148.6770 2
  70.9848 -147.6953 2
  70.8801 -146.6874 2
  70.8069 -145.8471 2
  70.7844 -145.2662 2
  70.7543 -144.4283 2
  70.6816 -143.5025 2
  70.6158 -142.5632 2
  70.5334 -141.9846 2
  70.4397 -141.3350 2
  70.3961 -140.6012 2
  70.3536 -139.6540 2
  70.3408 -138.8183 2
  70.1790 -138.1637 2
  69.7821 -137.4177 2
  69.4805 -136.9797 2
  68.8255 -137.0351 2
  68.1735 -137.4662 2
  67.8456 -138.3461 2
  67.6712 -139.3169 2
  67.5011 -140.0719 2
  67.2953 -140.8447 2
  67.1587 -141.4531 2
  66.9830 -142.2417 2
  66.8364 -142.9513 2
  66.6867 -143.6776 2
  66.5421 -144.7762 2
  66.6176 -145.5135 2
